PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
3.293888530574867,-1.9966330136476043,-0.1481502859278792,0.21999552963247865,-0.18257356621818205,0.07152623205884896,1.4811757533998497,0.8246109466173541,-0.36175042850865763,0.04853241285045067
4.096047439512279,-2.0645827673450468,-0.21068615758594375,0.022801375831094515,1.6209144637771322,0.6250249927455994,0.16704591800719892,0.08665253309149057,-0.29935499382572917,-0.27958884746172136
4.352001261344745,-1.5443605286609747,-0.21234736654866998,-0.7148626927940406,1.053422634123434,0.7050953225836714,-1.259681158485268,-0.054142391586432644,1.017351278619095,0.40625705866642947
5.065088573148169,-1.9116626284285894,-0.2668917510699421,-0.27823702995324257,0.3686800124055707,0.2867026867910027,0.7775356223232935,-0.7878749293560395,-0.37737407304284803,-0.9077012390865195
4.572410286475678,-2.2985513567373204,-0.27551820498176827,0.8670400497739599,0.20662832055359967,0.23466228360724303,-0.41860452382437585,-0.20835218177416215,0.5237441559332237,0.10218778941389207
5.055771960817018,-2.188015581057292,-0.29063098816303795,-0.1933901156073019,-0.5076813758370785,0.6009790909114762,0.20199621219315952,-0.8791511517086725,-0.19460497256495726,0.007265503672886972
5.914728808956277,-2.3877140042247302,-0.3595840080365481,0.671068319095146,0.560842226758212,0.1489768440163051,-0.41499577851404,-0.537734669715324,0.13418888637323742,0.17571681384153792
5.601250250221745,-2.609237813004854,-0.3282855135676748,-0.2305761326235867,0.6411487660142821,-0.2236197686302675,0.22758661632983138,-0.17223784311762516,-0.20271446613076735,0.038946400326786916
6.806994945015987,-2.7210944548078473,-0.3936917513720849,-0.562526884198264,0.2723584397093659,-0.29101819638683485,0.03211533683943232,0.7280826106041692,0.03274503402242479,0.11350585717769518
4.87765856204131,-2.447816134167457,-0.2790878338112729,0.6654458124645442,-0.18754656727599323,-0.34406480112207277,0.25237620041138026,0.8653590763984638,-0.4220173511905733,-0.17849707595055728
5.242013281425872,-3.0674795906461654,-0.3352308513312919,-0.390036305241823,0.2955638037054654,0.8606851201614667,0.32238364930874325,-0.5027720058113356,-0.7881944053387616,0.27014368297071234
6.305669016765982,-2.9704858471444218,-0.3895928811349788,0.16152662634637588,0.0816391636722054,-0.25294944741011766,-0.6428682425742172,0.4614213424475282,-1.0005751528960052,-0.659037766777745
7.100988132792896,-3.2258587037512663,-0.45168438159775887,0.16249571274310198,-0.8629163448531031,-0.8308594433733897,-0.6613344696250907,-0.10319775879119482,-0.1922505040813604,-0.6194543934170631
6.392176547670145,-2.6772432523368197,-0.41096520470225323,0.7412494333981481,-0.5187265044858235,0.39586178523659116,0.22277302875557642,-0.3032706203965934,0.3863698446569417,0.22253266568350502
8.058982713562948,-2.9767519527589545,-0.5255852888624877,0.6513816227542917,-0.29924843720672206,0.8484957400680541,-0.983453835007708,0.2942453431872004,0.23656749134476604,0.16921742802387527
7.052501513933635,-3.115061303656731,-0.4667108179970801,1.6819765692014237,-0.057363250252817584,0.08154882353380516,0.18190544251881705,0.7852700853937207,0.20762521726813069,-0.03643097399591197
6.955600390173917,-3.1777323999097193,-0.42785611472209145,-0.7128433874270683,-0.2188557669577799,0.6238628767803115,0.27442849227517546,0.4464972655514979,-0.19586255427637977,-0.1308808864767367
7.650492773423977,-2.8517580836927716,-0.4834277418097218,0.44920708034045154,0.8224079477316389,-0.36517024782388424,-0.23072304646897926,-0.732462799016727,0.8438561570145834,-0.5350965899459034
-0.1680956564256681,-0.2807469630669642,0.1450456641940454,-0.1655246751919863,-0.7174091690025322,-0.1250552693404156,-0.8158708085624465,0.43299535319130295,-0.21717612286879304,-0.26371630705680005
-0.3389790011571686,-0.4289119571611422,0.17590348261151675,-1.607699120764221,0.46852192424595474,-0.2103535150705538,-0.04024065814747246,0.4263764797197148,-0.16727401201707523,0.4051672666616479
-0.02960199022868739,-0.42468448224024635,0.1327693105261492,-0.19575090981978222,0.6357103900768554,0.05590755689491726,-0.21396097366118047,0.2239861429451337,0.0297328715007354,-0.4313134792987193
0.30228125112515486,-0.6897856892487416,0.09310607341794186,0.27486835332669934,0.6639938782437343,0.10763209928671984,0.7717598224879347,0.9046506743640186,0.022072133369670743,0.07702640411037702
0.11758430376047074,-0.4519558319145728,0.10615345942317041,0.5557879994537924,0.6900554223680541,-0.15312873833824994,0.5262440113944645,-0.34344069822223,0.5407140802499276,-0.2588388579422085
0.11076330877542977,-0.8999798107556596,0.10472647616219168,-0.2024085025296433,0.04406028723575638,-0.3771105769189139,-0.09897987634127858,0.7135802746510364,0.3928637638539672,0.3677776387629417
0.033095817329465316,-0.695056875556726,0.11232801567176032,0.05885357200244049,0.7515822866156183,-0.07789729045792732,0.41545151032531,0.533757787520228,0.11146884898610486,-0.04152636816212153
0.17852860949442365,-0.7001056412942145,0.08248660139199676,0.7299904272759316,0.248462267811323,-0.053197436878959975,-1.2183604851084369,0.7218894945050558,0.2490767150622454,0.129176247288912
-0.4325408376318077,-0.31667469905059714,0.15383858346921628,-0.02779354675724038,0.5403713328695158,0.26398688430346806,0.15636157387237146,-0.33195202077986524,0.39071719140671834,0.4634271109721287
0.35630049477284087,-0.6059882609886279,0.09245918563352838,0.8996215270019672,0.645346325320585,-1.1397825908968344,0.3984441775447743,-0.18638804588725727,-0.4020932078075558,0.07787521180059871
0.9253998664200211,-0.8820909908115586,0.05626128225859392,-0.5746558280834132,-0.5667871140371861,-0.053819222400397736,0.585012316157777,0.24863632062531915,0.0812271051046518,-0.12997628334104322
0.12323723895219597,-0.6297292550115512,0.11604963631368657,-0.29885270151517235,-0.5017583409852938,-0.7930725477774337,-1.0453780448766021,0.2751117064459732,-0.07194399778437162,0.4336010843616512
1.0266906552381674,-0.7122586060104217,0.06393656514299242,-0.8773701524940684,-1.0980245739985137,-0.6566808258195369,-0.14165781472054365,0.21757323388431465,-0.12516181142270455,0.7627816635277604
0.09763786949072284,-0.42171120311821425,0.10793166771427497,0.8988057027395234,-0.6715061608052558,-0.3203858423631152,0.5437727810177849,-0.1916780373550214,0.44330007493248247,-0.6844276163324022
0.3037741903916326,-0.825669627108926,0.07857798378100447,0.14823767587299763,-0.08442306739085295,-0.169051067344545,-0.07250707399566834,0.005321049437188513,0.2520376722414953,0.25656880204522586
0.5811448734296762,-0.7545414922699224,0.08143374790839016,0.1296848813520184,-0.5086580461756027,-1.0438429861868255,-0.4866694435930877,0.9525553406630595,0.7552104244330349,0.2827728760220515
-0.6348172881266704,-0.882185542652043,0.1258319427709725,1.0311345277847739,-1.0537969332594361,0.14380286577508933,-0.024099664729061332,-0.08682342626409792,-0.6322330587055613,-0.14059416095643115
0.2658769622327656,-0.20120688291854077,0.10263128307876154,0.0016021329174008185,0.06770290880768393,0.720367676550768,0.59841944414981,-1.1079122411462197,-0.35721550190727036,-0.6230161759486769
-0.3460540853835233,-0.9343162559382081,0.13910796651008525,-0.9723922010773912,0.18800043389063764,-0.5953223969840533,-0.31146456294773217,0.06420970963784862,-0.5834706619560496,0.40642575376353474
0.8850809409558639,-0.5481299849155922,0.07690268967569251,-1.155554228876023,-0.020055524634455296,-0.028970716053705745,-0.8573008172052147,0.0728014000152736,0.7544244745373725,0.45304549612678763
0.8274487470562344,-0.48331006630419315,0.06706360830808486,-0.027735481640665815,-0.04597575657226143,-0.7451132747760525,-0.4941528550125535,-0.1507954214712231,0.23682646224300483,0.3968529550490445
0.06010214607521072,-0.7784600233382034,0.128530389456617,0.4418125685173782,-0.04210713054522765,-1.1004032527309264,0.7695586173485571,1.276776948872566,-0.3326012048919658,-0.8427245034603558
-0.2188371081739433,-0.7551436171939578,0.1078362805614384,0.915423578564443,-0.16235552029468742,-0.5923057126620054,0.020819512990482143,-0.1512411183448376,-0.49763219973017675,-0.24269718958343936
0.3420156860329263,-0.3675266229033445,0.11571303407972998,-0.3331084961125137,-0.500763265651398,0.44196627802305355,0.3472440609024431,0.9713236259400061,0.2907502528675205,-0.42149599137344906
-0.07136403299721714,-0.6302893223637785,0.1029114012925736,0.44664996045524924,0.6847474076277904,0.7232515901854426,-0.9207979353333671,-0.19224988207768293,-0.7873345627678472,-1.0273692570133164
0.2997519161667989,-0.3811369209230077,0.09040354425675079,0.3600068713976084,-0.3897025312399247,0.6953998627050415,-0.47764096336152273,0.19082883800150627,-0.06588317265319235,-0.8403719456379193
0.9898175885169479,-0.9202221196677306,0.013002198062591666,0.5467676523084479,-0.42697879452994725,0.4228250733903026,-0.5616377127358196,-0.3698008056260484,-0.2078378695991589,0.27786449560017
-0.2418528008517057,-0.9211934674706262,0.12340091345091592,-0.31261017251888057,0.26813491554193203,-0.5295966678389227,-0.3298785842468764,0.09451062744705165,-0.364637838474679,-0.19247880497056788
1.239469864112194,-0.6942088159748024,0.027693771656474193,0.5725459417374258,-0.21249420183316822,-0.2171956812045501,0.11006592489094959,0.749638548534034,0.5670315668700956,0.4416762435262598
0.23719397782409857,-0.5963292897117013,0.09709271750590683,0.30141212492792446,0.08614717400887387,-0.46965656804322703,0.6524266469974711,-0.7968040557930378,-0.6774203271151693,-0.0184298616829048
0.992795841656422,-0.31036570334752406,0.02784131147248649,0.9689231478605168,-0.5518596666712593,0.486975512864495,-0.6335219268732168,-1.0889659475378655,0.13921224060180334,-0.8555322602509886
-0.20901752840717297,-0.7555807552525914,0.11474337515010855,0.4285261990154404,-0.47934031035870694,0.1250764890578744,-0.2760803073839556,0.9202648839659596,-0.6210718670830785,0.4103210475765545
-0.34900290750745466,-0.5430331403691039,0.13688503368221694,0.24949416616600328,0.3964548427245603,-0.6261804609881908,-0.08974511325813332,0.314487599688083,0.17898977304938224,0.5785281440605985
0.6141066485112394,-1.0257187728892916,0.06642905574838695,0.07119704925182987,0.39726865309100373,-0.8186514623547613,-0.8867676887863333,1.0613740992044567,-0.1834741880688938,0.4724762482275103
0.10928343748948169,-0.7689906062923529,0.09083648826743711,0.12163434774219661,-0.3124080034534648,0.33028967469884696,0.10753985300528986,-0.2643684340620727,0.09400938076969508,0.6068480376065024
-0.9462107554290085,-0.4950608254697491,0.19921686740087316,-0.46599664067782426,-0.35535163511583834,-0.513201641093798,0.3466041289559121,0.04017273613115376,-0.9759222064192647,-0.9920691297855727
0.801196774555634,-0.6549035425626966,0.06658181930684025,0.3204579632588052,0.3400866729215264,-1.2600884984552383,0.21787068186869135,-0.18477922714470676,-0.23308059134383916,-0.3031964868990628
0.2607403397064665,-0.6966496406229113,0.10697038264215745,0.3689689244277658,-0.08454831771113486,-0.7789732631836478,-0.4741068775240019,1.0257918872727338,-1.1667082382485106,0.05935748412800617
1.3127832340771315,-0.2459264785548734,0.04286208310780071,0.37591417892553414,0.27234399000405773,0.2318939193970581,-0.4522235917317253,0.704111240792463,0.4713574142952593,0.7279935763873338
0.374520169103974,-0.7924028345199483,0.0793384741986139,-0.1638835773280924,0.0693080335913835,1.0797147781790988,0.06190142405603851,0.18538363929516583,-0.09830457162355404,-0.1220980336463672
0.11287433260290736,-0.4143604514256196,0.11009073635452135,1.0889672159180541,0.5048128012549384,-0.4015802199866557,-0.052364695588787265,0.37591423416243086,-0.3215193677754018,0.007394856385163583
0.4217185475331701,-0.5778361807247728,0.07607348691595187,0.7089898050502685,1.2812759802476197,0.5215581716169032,0.43941586456322507,0.04039487019687042,0.03224575199265982,0.27445029101125923
0.9417847325535905,-0.8656904354400409,0.05399327929771586,-1.3188195901631374,-0.4471732189037408,0.8948732393612125,-0.11752106347551078,-0.10334170192885164,0.02581369710527824,-0.13812288178424323
0.33074524502001434,-0.7035035975195889,0.07684616535522139,0.36458192434257536,0.518106265756179,0.2828413565700037,-0.15315190588892966,-0.14744009490230747,0.2851564468468455,1.0716219726926028
-0.339479530494212,-0.7823089414023826,0.13264482175933304,-0.7071220119045167,0.40158618625055165,0.18176961407222295,0.22711383987715097,0.02393641977871724,0.42825819380215124,0.10160575960785326
1.3034448897969237,-0.2811804489242285,0.0293947335203566,0.5073455946255353,-0.02209891387913165,0.4831168896808218,0.04655434927226716,-0.024520069330229547,0.8695946490965926,0.27476678822747697
0.4418292856771726,-0.2529531159642021,0.09082450954907095,0.9056981271665036,0.14298320376596566,-0.24802811554092566,0.014155504936848095,0.2928743804746799,-0.06536903348971074,-0.3308534399906539
-0.0014822213928788685,-0.43962227617714233,0.11578986595127184,0.503750281048123,0.24381497922834658,-0.6895190188409559,0.2194180603112107,0.1732717077601317,0.6769679794038695,0.6832400691426322
0.08921548148354931,-0.5599103715965406,0.1299118937264472,-1.4030032029387964,-0.08602967574610076,0.8637044219023433,0.5676587150277073,0.030217868613210776,-1.0156079448139057,-0.08029913669224417
-0.7003330313692179,-0.7417136820686401,0.18092245761095002,-1.2593967583069658,0.1286030020556307,-0.6163062268862871,0.5174221906792842,-0.044092677094394676,-0.8462413550026004,0.01866512133103229
0.6966570822791542,-0.7654988555515462,0.08838514151041509,-0.8161458215512785,0.4445938352891568,-0.7530346821956029,0.7429453412777729,0.030078664501674825,0.47202927629780095,0.5175599772292793
0.2978757376659467,-0.8884378188648075,0.1003955765197631,-1.1148045820837447,0.22768527493839555,0.35646925633173376,0.09317929602099873,-0.09975076430122767,-0.7546125637004563,-0.005901399495697146
0.5828933655085292,-0.9582561791478745,0.061419034060360374,0.07342159652258463,0.44952332130828176,0.10831516027293439,-0.6000003246734013,-0.01759919757143093,0.8014316858601043,0.17715751394384666
0.31217720769989377,-0.3241923799130175,0.10455955578812721,-0.06303213416824839,-0.3902759011856031,0.17644345545368384,-0.4780052727362765,-0.7835994604805584,0.013147714758313004,-0.3929737891517997
2.2354256618759814,-0.7686298111761943,-0.05110093240839105,0.4916912340336023,-0.19529064772367857,0.2791973108270936,-0.2703999447312823,0.10388827978579775,1.1239669733090203,-0.2869209536968225
1.1637379637947272,-0.30698751704121907,0.04014985876344058,0.7187816711422093,1.019370736338557,0.15546460565872716,0.023471213419969012,-0.20242838961769294,0.7541012435233673,-0.3932523827765485
0.5007986703888516,-0.6515969818186012,0.08451659565761649,0.30599355122208804,0.6374787196232234,0.2757257516456921,-0.10906747789417945,0.5047997819377809,-0.4646331772065132,-0.7746015565953495
1.1702821018196345,-0.2813835315086634,0.04491640050041961,-0.43461395061315966,0.10539510274689952,1.4508661180821738,0.8492269471892024,-0.3887377408376082,-0.11882524624787583,0.36813626087016177
1.1002491445209426,-0.682305838105599,0.0482763069445492,-0.35878546653940563,0.9339469265783926,0.23747108996954558,-0.07572732986761693,0.23005420175995073,-0.06295196042550096,-0.040302977588185185
0.40099882006562154,-0.7415916310503177,0.09993298741981894,0.06664598541514713,-0.445006721995185,-1.0074121324331549,-0.17393228977000386,0.8676304223253115,0.6170550960466473,-0.818862665601014
1.4048593066898154,-0.4843431298120885,0.004185189323781413,1.1972964639125625,0.5306665920258772,0.15509413997202162,-0.49033832196842586,-0.15586126539594233,-0.015757857958675216,0.2846187195610674
